date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2018-11-14,-2049.5999999999945,0.0,0.0,0.0,0,0.0,-2049.5999999999945,-2049.5999999999945,60496.63039999984,-2.0495999999999945,-2.0495999999999945,95418.28259999998,-34921.652200000135,-36.59849166054907
2018-11-15,2671.800000000011,0.0,0.0,0.0,0,0.0,2671.800000000011,2671.800000000011,63168.43039999985,2.6718000000000113,2.6718000000000113,95418.28259999998,-32249.852200000125,-33.79839934364961
2018-11-16,756.4000000000055,0.0,0.0,0.0,0,0.0,756.4000000000055,756.4000000000055,63924.83039999986,0.7564000000000055,0.7564000000000055,95418.28259999998,-31493.452200000116,-33.00567914434473
2018-11-19,2232.5999999999945,0.0,0.0,0.0,0,0.0,2232.5999999999945,2232.5999999999945,66157.43039999985,2.2325999999999944,2.2325999999999944,95418.28259999998,-29260.852200000125,-30.66587597542877
2018-11-20,-4453.0,0.0,0.0,0.0,0,0.0,-4453.0,-4453.0,61704.43039999985,-4.453,-4.453,95418.28259999998,-33713.852200000125,-35.33269650359451
2018-11-21,-732.7015000000055,0.305,97.9965,195993.0,1,-549.0,-85.40000000000555,-634.4000000000055,60971.72889999985,-0.7327015000000054,-0.6344000000000055,95418.28259999998,-34446.55370000013,-36.100580267622774
2018-11-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,60971.72889999985,0.0,0.0,95418.28259999998,-34446.55370000013,-36.100580267622774
2018-11-23,-325.79189999999426,0.315,98.67689999999999,197353.8,1,-226.79999999999427,0.0,-226.79999999999427,60645.93699999985,-0.32579189999999425,-0.22679999999999428,95418.28259999998,-34772.345600000124,-36.44201577780245
2018-11-26,365.3999999999828,0.0,0.0,0.0,0,0.0,365.3999999999828,365.3999999999828,61011.33699999983,0.3653999999999828,0.3653999999999828,95418.28259999998,-34406.945600000145,-36.05907029812771
2018-11-27,239.40000000001146,0.0,0.0,0.0,0,0.0,239.40000000001146,239.40000000001146,61250.73699999984,0.23940000000001146,0.23940000000001146,95418.28259999998,-34167.545600000136,-35.80817498385802
2018-11-28,-2973.0392999999945,0.315,99.92429999999999,199848.59999999998,1,-50.39999999998281,-2822.4000000000115,-2872.7999999999943,58277.697699999844,-2.9730392999999946,-2.8727999999999945,95418.28259999998,-37140.58490000013,-38.92397126418218
2018-11-29,-2988.2511999999942,0.31,98.74119999999999,197482.4,1,-2889.1999999999944,0.0,-2889.1999999999944,55289.44649999985,-2.9882511999999943,-2.8891999999999944,95418.28259999998,-40128.836100000124,-42.05570987713432
2018-11-30,1822.8000000000056,0.0,0.0,0.0,0,0.0,1822.8000000000056,1822.8000000000056,57112.246499999856,1.8228000000000057,1.8228000000000057,95418.28259999998,-38306.03610000012,-40.14538415094062
2018-12-03,5654.399999999989,0.0,0.0,0.0,0,0.0,5654.399999999989,5654.399999999989,62766.64649999984,5.654399999999988,5.654399999999988,95418.28259999998,-32651.636100000134,-34.21947577580918
2018-12-04,669.6000000000113,0.0,0.0,0.0,0,0.0,669.6000000000113,669.6000000000113,63436.246499999856,0.6696000000000113,0.6696000000000113,95418.28259999998,-31982.03610000012,-33.51772346822781
2018-12-05,-1004.3999999999887,0.0,0.0,0.0,0,0.0,-1004.3999999999887,-1004.3999999999887,62431.84649999987,-1.0043999999999886,-1.0043999999999886,95418.28259999998,-32986.43610000011,-34.57035192959983
2018-12-06,-2567.5440000000112,0.31,99.634,199268.0,1,1624.3999999999887,-4092.0,-2467.6000000000113,59864.30249999986,-2.5675440000000114,-2.467600000000011,95418.28259999998,-35553.98010000012,-37.26118216678124
2018-12-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59864.30249999986,0.0,0.0,95418.28259999998,-35553.98010000012,-37.26118216678124
2018-12-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59864.30249999986,0.0,0.0,95418.28259999998,-35553.98010000012,-37.26118216678124
2018-12-11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59864.30249999986,0.0,0.0,95418.28259999998,-35553.98010000012,-37.26118216678124
2018-12-12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59864.30249999986,0.0,0.0,95418.28259999998,-35553.98010000012,-37.26118216678124
2018-12-13,-211.8725999999831,0.31,99.9626,199925.19999999998,1,-111.59999999998308,0.0,-111.59999999998308,59652.42989999988,-0.2118725999999831,-0.11159999999998309,95418.28259999998,-35765.8527000001,-37.483228292771756
2018-12-14,-3310.8000000000056,0.0,0.0,0.0,0,0.0,-3310.8000000000056,-3310.8000000000056,56341.629899999876,-3.3108000000000057,-3.3108000000000057,95418.28259999998,-39076.6527000001,-40.953003591368464
2018-12-17,-99.19999999999436,0.0,0.0,0.0,0,0.0,-99.19999999999436,-99.19999999999436,56242.42989999988,-0.09919999999999436,-0.09919999999999436,95418.28259999998,-39175.8527000001,-41.05696689619533
2018-12-18,-2973.8734000000054,0.31,96.7634,193526.80000000002,1,-434.0,-2442.8000000000056,-2876.8000000000056,53268.556499999875,-2.9738734000000053,-2.8768000000000056,95418.28259999998,-42149.7261000001,-44.173637327654134
2018-12-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,53268.556499999875,0.0,0.0,95418.28259999998,-42149.7261000001,-44.173637327654134
2018-12-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,53268.556499999875,0.0,0.0,95418.28259999998,-42149.7261000001,-44.173637327654134
2018-12-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,53268.556499999875,0.0,0.0,95418.28259999998,-42149.7261000001,-44.173637327654134
2018-12-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,53268.556499999875,0.0,0.0,95418.28259999998,-42149.7261000001,-44.173637327654134
2018-12-25,-192.370200000006,0.33,99.6402,199280.4,1,-92.400000000006,0.0,-92.400000000006,53076.18629999987,-0.19237020000000601,-0.092400000000006,95418.28259999998,-42342.09630000011,-44.37524460328121
2018-12-26,-858.0,0.0,0.0,0.0,0,0.0,-858.0,-858.0,52218.18629999987,-0.858,-0.858,95418.28259999998,-43200.09630000011,-45.274443348658764
2018-12-27,-607.199999999988,0.0,0.0,0.0,0,0.0,-607.199999999988,-607.199999999988,51610.98629999988,-0.607199999999988,-0.607199999999988,95418.28259999998,-43807.2963000001,-45.91079938384901
2018-12-28,13.199999999987995,0.0,0.0,0.0,0,0.0,13.199999999987995,13.199999999987995,51624.18629999987,0.013199999999987994,0.013199999999987994,95418.28259999998,-43794.09630000011,-45.89696555699706
2019-01-02,-2230.800000000012,0.0,0.0,0.0,0,0.0,-2230.800000000012,-2230.800000000012,49393.38629999986,-2.230800000000012,-2.230800000000012,95418.28259999998,-46024.89630000012,-48.23488229497869
2019-01-03,26.400000000006003,0.0,0.0,0.0,0,0.0,26.400000000006003,26.400000000006003,49419.78629999987,0.026400000000006002,0.026400000000006002,95418.28259999998,-45998.49630000011,-48.20721464127475
2019-01-04,5200.800000000012,0.0,0.0,0.0,0,0.0,5200.800000000012,5200.800000000012,54620.58629999988,5.200800000000012,5.200800000000012,95418.28259999998,-40797.6963000001,-42.75668686160162
2019-01-07,382.799999999982,0.0,0.0,0.0,0,0.0,382.799999999982,382.799999999982,55003.38629999986,0.382799999999982,0.382799999999982,95418.28259999998,-40414.89630000012,-42.35550588289474
2019-01-08,224.400000000006,0.0,0.0,0.0,0,0.0,224.400000000006,224.400000000006,55227.78629999987,0.224400000000006,0.224400000000006,95418.28259999998,-40190.49630000011,-42.120330826411376
2019-01-09,1412.400000000006,0.0,0.0,0.0,0,0.0,1412.400000000006,1412.400000000006,56640.18629999988,1.412400000000006,1.412400000000006,95418.28259999998,-38778.0963000001,-40.6401113532514
2019-01-10,237.599999999994,0.0,0.0,0.0,0,0.0,237.599999999994,237.599999999994,56877.78629999987,0.237599999999994,0.237599999999994,95418.28259999998,-38540.49630000011,-40.39110246991609
2019-01-11,1557.599999999994,0.0,0.0,0.0,0,0.0,1557.599999999994,1557.599999999994,58435.38629999986,1.557599999999994,1.557599999999994,95418.28259999998,-36982.89630000012,-38.75871090138456
2019-01-14,-1874.399999999976,0.0,0.0,0.0,0,0.0,-1874.399999999976,-1874.399999999976,56560.98629999989,-1.874399999999976,-1.874399999999976,95418.28259999998,-38857.29630000009,-40.723114314363166
2019-01-15,3907.199999999988,0.0,0.0,0.0,0,0.0,3907.199999999988,3907.199999999988,60468.18629999988,3.907199999999988,3.907199999999988,95418.28259999998,-34950.0963000001,-36.62830156618236
2019-01-16,-39.599999999994,0.0,0.0,0.0,0,0.0,-39.599999999994,-39.599999999994,60428.586299999886,-0.039599999999993994,-0.039599999999993994,95418.28259999998,-34989.69630000009,-36.66980304673824
2019-01-17,-976.800000000012,0.0,0.0,0.0,0,0.0,-976.800000000012,-976.800000000012,59451.786299999876,-0.976800000000012,-0.976800000000012,95418.28259999998,-35966.4963000001,-37.69350623378345
2019-01-18,3656.400000000006,0.0,0.0,0.0,0,0.0,3656.400000000006,3656.400000000006,63108.186299999885,3.656400000000006,3.656400000000006,95418.28259999998,-32310.096300000092,-33.8615361957899
2019-01-21,1095.599999999994,0.0,0.0,0.0,0,0.0,1095.599999999994,1095.599999999994,64203.786299999876,1.095599999999994,1.095599999999994,95418.28259999998,-31214.4963000001,-32.71332856707705
2019-01-22,-2600.400000000006,0.0,0.0,0.0,0,0.0,-2600.400000000006,-2600.400000000006,61603.38629999987,-2.600400000000006,-2.600400000000006,95418.28259999998,-33814.89630000011,-35.43859245691362
2019-01-23,-580.799999999982,0.0,0.0,0.0,0,0.0,-580.799999999982,-580.799999999982,61022.586299999886,-0.580799999999982,-0.580799999999982,95418.28259999998,-34395.69630000009,-36.047280838399935
2019-01-24,1716.0,0.0,0.0,0.0,0,0.0,1716.0,1716.0,62738.586299999886,1.716,1.716,95418.28259999998,-32679.69630000009,-34.24888334764484
2019-01-25,1610.400000000006,0.0,0.0,0.0,0,0.0,1610.400000000006,1610.400000000006,64348.986299999895,1.610400000000006,1.610400000000006,95418.28259999998,-31069.296300000082,-32.561156471705445
2019-01-28,-237.600000000024,0.0,0.0,0.0,0,0.0,-237.600000000024,-237.600000000024,64111.38629999987,-0.23760000000002401,-0.23760000000002401,95418.28259999998,-31306.89630000011,-32.810165355040795
2019-01-29,976.800000000012,0.0,0.0,0.0,0,0.0,976.800000000012,976.800000000012,65088.18629999988,0.976800000000012,0.976800000000012,95418.28259999998,-30330.0963000001,-31.786462167995577
2019-01-30,-1412.400000000006,0.0,0.0,0.0,0,0.0,-1412.400000000006,-1412.400000000006,63675.78629999987,-1.412400000000006,-1.412400000000006,95418.28259999998,-31742.496300000108,-33.26668164115554
2019-01-31,1900.800000000012,0.0,0.0,0.0,0,0.0,1900.800000000012,1900.800000000012,65576.58629999988,1.900800000000012,1.900800000000012,95418.28259999998,-29841.696300000098,-31.274610574472973
2019-02-01,3564.0,0.0,0.0,0.0,0,0.0,3564.0,3564.0,69140.58629999988,3.564,3.564,95418.28259999998,-26277.696300000098,-27.539477324443173
2019-02-11,2917.199999999988,0.0,0.0,0.0,0,0.0,2917.199999999988,2917.199999999988,72057.78629999986,2.917199999999988,2.917199999999988,95418.28259999998,-23360.496300000115,-24.482201590159537
2019-02-12,1610.400000000006,0.0,0.0,0.0,0,0.0,1610.400000000006,1610.400000000006,73668.18629999987,1.610400000000006,1.610400000000006,95418.28259999998,-21750.096300000107,-22.794474714220136
2019-02-13,4963.199999999988,0.0,0.0,0.0,0,0.0,4963.199999999988,4963.199999999988,78631.38629999985,4.963199999999988,4.963199999999988,95418.28259999998,-16786.896300000124,-17.592955817882356
2019-02-14,435.600000000024,0.0,0.0,0.0,0,0.0,435.600000000024,435.600000000024,79066.98629999987,0.435600000000024,0.435600000000024,95418.28259999998,-16351.296300000104,-17.136439531767582
2019-02-15,-3907.200000000018,0.0,0.0,0.0,0,0.0,-3907.200000000018,-3907.200000000018,75159.78629999986,-3.907200000000018,-3.907200000000018,95418.28259999998,-20258.496300000115,-21.23125227994841
2019-02-18,6256.800000000012,0.0,0.0,0.0,0,0.0,6256.800000000012,6256.800000000012,81416.58629999988,6.256800000000012,6.256800000000012,95418.28259999998,-14001.696300000098,-14.674018352118297
2019-02-19,-620.400000000006,0.0,0.0,0.0,0,0.0,-620.400000000006,-620.400000000006,80796.18629999987,-0.6204000000000061,-0.6204000000000061,95418.28259999998,-14622.096300000107,-15.324208214160532
2019-02-20,765.599999999994,0.0,0.0,0.0,0,0.0,765.599999999994,765.599999999994,81561.78629999986,0.765599999999994,0.765599999999994,95418.28259999998,-13856.496300000115,-14.521846256746732
2019-02-21,-90.209999999994,0.28500000000000003,98.325,196650.0,1,114.0,-105.599999999994,8.400000000006003,81471.57629999987,-0.090209999999994,0.008400000000006003,95418.28259999998,-13946.706300000107,-14.616387887073657
2019-02-22,1945.4406000000067,0.28500000000000003,100.27440000000001,200548.80000000002,1,1219.8000000000052,826.2000000000016,2046.0000000000068,83417.01689999987,1.9454406000000066,2.046000000000007,95418.28259999998,-12001.265700000105,-12.577532704408693
2019-02-25,17186.399999999976,0.0,0.0,0.0,0,0.0,17186.399999999976,17186.399999999976,100603.41689999985,17.186399999999978,17.186399999999978,100603.41689999985,0.0,0.0
2019-02-26,-6494.399999999976,0.0,0.0,0.0,0,0.0,-6494.399999999976,-6494.399999999976,94109.01689999987,-6.494399999999976,-6.494399999999976,100603.41689999985,-6494.39999999998,-6.455446743379935
2019-02-27,-1095.600000000024,0.0,0.0,0.0,0,0.0,-1095.600000000024,-1095.600000000024,93013.41689999985,-1.095600000000024,-1.095600000000024,100603.41689999985,-7590.0,-7.544475360657469
2019-02-28,-514.799999999982,0.0,0.0,0.0,0,0.0,-514.799999999982,-514.799999999982,92498.61689999986,-0.5147999999999819,-0.5147999999999819,100603.41689999985,-8104.799999999988,-8.056187602510747
2019-03-01,4791.599999999994,0.0,0.0,0.0,0,0.0,4791.599999999994,4791.599999999994,97290.21689999985,4.791599999999994,4.791599999999994,100603.41689999985,-3313.199999999997,-3.2933275052609097
2019-03-04,2428.800000000012,0.0,0.0,0.0,0,0.0,2428.800000000012,2428.800000000012,99719.01689999987,2.428800000000012,2.428800000000012,100603.41689999985,-884.3999999999796,-0.8790953898505021
2019-03-05,2376.0,0.0,0.0,0.0,0,0.0,2376.0,2376.0,102095.01689999987,2.376,2.376,102095.01689999987,0.0,0.0
2019-03-06,1570.799999999982,0.0,0.0,0.0,0,0.0,1570.799999999982,1570.799999999982,103665.81689999986,1.570799999999982,1.570799999999982,103665.81689999986,0.0,0.0
2019-03-07,-2494.799999999982,0.0,0.0,0.0,0,0.0,-2494.799999999982,-2494.799999999982,101171.01689999987,-2.494799999999982,-2.494799999999982,103665.81689999986,-2494.7999999999884,-2.406579212515704
2019-03-08,-342.9654999999851,0.595,222.97050000000002,445941.0,2,8830.200000000039,-8949.600000000024,-119.39999999998508,100828.05139999988,-0.3429654999999851,-0.11939999999998509,103665.81689999986,-2837.7654999999795,-2.73741681188641
2019-03-11,-2533.4000000000096,0.0,0.0,0.0,0,0.0,-2533.4000000000096,-2533.4000000000096,98294.65139999987,-2.5334000000000096,-2.5334000000000096,103665.81689999986,-5371.165499999988,-5.181231056309745
2019-03-12,-1399.2000000000048,0.0,0.0,0.0,0,0.0,-1399.2000000000048,-1399.2000000000048,96895.45139999986,-1.3992000000000049,-1.3992000000000049,103665.81689999986,-6770.3655,-6.53095273105402
2019-03-13,1409.7999999999952,0.0,0.0,0.0,0,0.0,1409.7999999999952,1409.7999999999952,98305.25139999985,1.4097999999999953,1.4097999999999953,103665.81689999986,-5360.5655000000115,-5.171005892107159
2019-03-14,1155.4000000000096,0.0,0.0,0.0,0,0.0,1155.4000000000096,1155.4000000000096,99460.65139999986,1.1554000000000095,1.1554000000000095,103665.81689999986,-4205.165500000003,-4.056462994022872
2019-03-15,-4860.06820000001,0.265,100.40320000000001,200806.40000000002,1,-1971.6000000000145,-2787.799999999995,-4759.40000000001,94600.58319999985,-4.8600682000000095,-4.75940000000001,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94600.58319999985,0.0,0.0,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94600.58319999985,0.0,0.0,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94600.58319999985,0.0,0.0,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94600.58319999985,0.0,0.0,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94600.58319999985,0.0,0.0,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94600.58319999985,0.0,0.0,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94600.58319999985,0.0,0.0,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94600.58319999985,0.0,0.0,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-28,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94600.58319999985,0.0,0.0,103665.81689999986,-9065.233700000012,-8.744670105426067
2019-03-29,2250.53399999999,0.26,99.60600000000001,199212.0,1,2350.3999999999905,0.0,2350.3999999999905,96851.11719999983,2.2505339999999903,2.3503999999999907,103665.81689999986,-6814.6997000000265,-6.573719190940014
2019-04-01,5501.6000000000095,0.0,0.0,0.0,0,0.0,5501.6000000000095,5501.6000000000095,102352.71719999984,5.50160000000001,5.50160000000001,103665.81689999986,-1313.0997000000207,-1.2666660421599614
2019-04-02,-561.6000000000095,0.0,0.0,0.0,0,0.0,-561.6000000000095,-561.6000000000095,101791.11719999983,-0.5616000000000094,-0.5616000000000094,103665.81689999986,-1874.6997000000265,-1.8084068172717298
2019-04-03,3099.200000000019,0.0,0.0,0.0,0,0.0,3099.200000000019,3099.200000000019,104890.31719999984,3.099200000000019,3.099200000000019,104890.31719999984,0.0,0.0
2019-04-04,2849.599999999986,0.0,0.0,0.0,0,0.0,2849.599999999986,2849.599999999986,107739.91719999984,2.849599999999986,2.849599999999986,107739.91719999984,0.0,0.0
2019-04-08,-1736.8000000000047,0.0,0.0,0.0,0,0.0,-1736.8000000000047,-1736.8000000000047,106003.11719999983,-1.7368000000000048,-1.7368000000000048,107739.91719999984,-1736.800000000003,-1.6120301974763402
2019-04-09,1528.8000000000047,0.0,0.0,0.0,0,0.0,1528.8000000000047,1528.8000000000047,107531.91719999984,1.5288000000000048,1.5288000000000048,107739.91719999984,-208.0,-0.19305750867980093
2019-04-10,416.0,0.0,0.0,0.0,0,0.0,416.0,416.0,107947.91719999984,0.416,0.416,107947.91719999984,0.0,0.0
2019-04-11,-4118.982399999991,0.26,104.32240000000002,208644.80000000002,1,-31.19999999999527,-3983.1999999999953,-4014.3999999999905,103828.93479999984,-4.11898239999999,-4.01439999999999,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-04-30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103828.93479999984,0.0,0.0,107947.91719999984,-4118.9823999999935,-3.8157127129822936
2019-05-06,5062.151900000004,0.265,99.7831,199566.2,1,5162.200000000004,0.0,5162.200000000004,108891.08669999984,5.062151900000004,5.162200000000005,108891.08669999984,0.0,0.0
2019-05-07,-2459.200000000005,0.0,0.0,0.0,0,0.0,-2459.200000000005,-2459.200000000005,106431.88669999983,-2.459200000000005,-2.459200000000005,108891.08669999984,-2459.2000000000116,-2.258403396023795
2019-05-08,2660.6000000000145,0.0,0.0,0.0,0,0.0,2660.6000000000145,2660.6000000000145,109092.48669999985,2.6606000000000143,2.6606000000000143,109092.48669999985,0.0,0.0
2019-05-09,3529.799999999995,0.0,0.0,0.0,0,0.0,3529.799999999995,3529.799999999995,112622.28669999984,3.5297999999999954,3.5297999999999954,112622.28669999984,0.0,0.0
2019-05-10,-6076.990600000009,0.265,98.32560000000001,196651.2,1,31.79999999999518,-6010.200000000004,-5978.400000000009,106545.29609999983,-6.076990600000009,-5.978400000000009,112622.28669999984,-6076.990600000005,-5.39590411282247
2019-05-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,106545.29609999983,0.0,0.0,112622.28669999984,-6076.990600000005,-5.39590411282247
2019-05-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,106545.29609999983,0.0,0.0,112622.28669999984,-6076.990600000005,-5.39590411282247
2019-05-15,-459.2980000000096,0.265,98.633,197266.0,1,-360.40000000000964,0.0,-360.40000000000964,106085.99809999982,-0.4592980000000096,-0.36040000000000966,112622.28669999984,-6536.288600000014,-5.803725702543406
2019-05-16,-646.5999999999904,0.0,0.0,0.0,0,0.0,-646.5999999999904,-646.5999999999904,105439.39809999983,-0.6465999999999904,-0.6465999999999904,112622.28669999984,-7182.888600000006,-6.3778571812642975
2019-05-17,-3817.134199999991,0.265,96.26920000000001,192538.40000000002,1,816.2000000000048,-4536.799999999996,-3720.599999999991,101622.26389999985,-3.817134199999991,-3.720599999999991,112622.28669999984,-11000.022799999992,-9.767181187948662
2019-05-20,1803.108999999995,0.275,99.616,199232.0,1,1902.999999999995,0.0,1902.999999999995,103425.37289999984,1.803108999999995,1.902999999999995,112622.28669999984,-9196.913799999995,-8.166157933285872
2019-05-21,-2056.99999999998,0.0,0.0,0.0,0,0.0,-2056.99999999998,-2056.99999999998,101368.37289999986,-2.05699999999998,-2.05699999999998,112622.28669999984,-11253.91379999998,-9.992617029680677
2019-05-22,175.99999999999,0.0,0.0,0.0,0,0.0,175.99999999999,175.99999999999,101544.37289999984,0.17599999999999,0.17599999999999,112622.28669999984,-11077.913799999995,-9.836342454588086
2019-05-23,3542.000000000005,0.0,0.0,0.0,0,0.0,3542.000000000005,3542.000000000005,105086.37289999984,3.542000000000005,3.542000000000005,112622.28669999984,-7535.913799999995,-6.691316630849413
2019-05-24,-649.00000000001,0.0,0.0,0.0,0,0.0,-649.00000000001,-649.00000000001,104437.37289999983,-0.64900000000001,-0.64900000000001,112622.28669999984,-8184.913800000009,-7.2675791265034055
2019-05-27,-3036.902000000005,0.275,99.627,199254.0,1,-858.00000000002,-2078.999999999985,-2937.000000000005,101400.47089999983,-3.036902000000005,-2.937000000000005,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-05-28,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-05-29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-05-30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-05-31,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-04,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101400.47089999983,0.0,0.0,112622.28669999984,-11221.815800000011,-9.964116454048192
2019-06-19,-1339.622700000005,0.265,99.15770000000002,198315.40000000002,1,-1240.2000000000048,0.0,-1240.2000000000048,100060.84819999982,-1.339622700000005,-1.2402000000000049,112622.28669999984,-12561.438500000018,-11.15359922806472
2019-06-20,5469.59999999999,0.0,0.0,0.0,0,0.0,5469.59999999999,5469.59999999999,105530.44819999981,5.46959999999999,5.46959999999999,112622.28669999984,-7091.838500000027,-6.297011637573186
2019-06-21,-657.2000000000048,0.0,0.0,0.0,0,0.0,-657.2000000000048,-657.2000000000048,104873.2481999998,-0.6572000000000048,-0.6572000000000048,112622.28669999984,-7749.038500000039,-6.880555107748536
2019-06-24,254.40000000000964,0.0,0.0,0.0,0,0.0,254.40000000000964,254.40000000000964,105127.6481999998,0.2544000000000096,0.2544000000000096,112622.28669999984,-7494.63850000003,-6.654667312841944
